dateTime,dos1rate,peak_std,Lm_OPQ,MLT_OPQ,lat,lon,alt,Dist_In_Track,Lag_In_Track,Dist_Total,Loss_Cone_Type,flag,AE,time_cc,space_cc,time_spatial_A,time_spatial_B,peak_width_A,peak_width_B
2016-08-23 23:52:30.500000,780.0039999999998,6.11431427498303,5.84473,11.8917,-55.8957,165.365,699.334,10.6099,1.41681,11.0523,1.0,0.0,121.0,0.42758904588089697,0.8212823277941936,2016-08-23 23:52:30.500000,2016-08-23 23:52:31.916810,0.4306594004608977,0.15710857142857132
2016-08-23 23:52:53.200000,530.003,3.9834725526618033,5.34981,11.7999,-54.5607,164.685,699.421,10.5985,1.41538,11.0733,1.0,0.0,121.0,-0.09828998624763834,0.8442142782236309,2016-08-23 23:52:53.200000,2016-08-23 23:52:54.615380,0.5994044299192882,0.09999750012499363
2016-08-24 21:38:15.699999,2700.01,6.126281395489934,7.01784,7.46709,70.9549,163.191,658.164,6.84779,0.908804,7.05885,1.0,4.0,721.0,0.5966957259370123,0.9275470294579896,2016-08-24 21:38:14.791195,2016-08-24 21:38:15.699999,0.7822834290136059,0.929672601673902
2016-08-24 22:27:13.000000,500.003,3.2527097196148445,4.7198,19.5231,-72.579,-31.5627,675.052,8.89562,1.18336,9.02531,0.0,4.0,134.0,-0.299378424812435,0.8029990934947929,2016-08-24 22:27:13.000000,2016-08-24 22:27:14.183360,0.6657138357635904,
2016-08-24 23:15:46.700000,290.002,4.574961720401683,6.27615,7.99565,70.2675,139.759,658.437,6.75387,0.896386,6.98568,1.0,4.0,168.0,-0.4134761044201323,0.8962063080264538,2016-08-24 23:15:45.803614,2016-08-24 23:15:46.700000,,0.8374982499999998
2016-08-25 23:42:00.900002,790.0039999999998,5.850476026139388,7.025010000000001,8.00395,71.6314,131.284,655.58,4.98875,0.661799,5.2172800000000015,1.0,0.0,305.0,0.10155457024528176,0.8115901870606124,2016-08-25 23:42:00.900002,2016-08-25 23:42:01.561801,0.190972222222222,
2016-08-25 23:52:22.199999,160.001,3.250009843735108,8.23703,1.02123,67.1308,-7.2553800000000015,630.33,4.95991,0.655656,5.3628,0.0,0.0,389.0,0.4712268474027746,0.8852085382650836,2016-08-25 23:52:21.544343,2016-08-25 23:52:22.199999,,0.3375000128203485
2016-08-25 23:52:52.899999,350.0019999999999,4.732877348928451,6.69715,0.781708,65.3057,-8.98563,628.788,4.97166,0.6571130000000001,5.43851,1.0,0.0,416.0,-0.30090756268951724,0.9093988705015092,2016-08-25 23:52:52.899999,2016-08-25 23:52:53.557112,0.4192280536840981,
2016-08-29 22:08:57.100000,110.001,4.746625140848533,5.53725,7.87573,68.3382,158.792,648.549,-1.53408,-0.20332,2.45925,1.0,0.0,66.0,0.22467064468480047,0.8038239987065336,2016-08-29 22:08:57.100000,2016-08-29 22:08:56.896680,0.4999972667189323,
2016-08-29 22:19:50.799999,220.001,4.050821460411958,7.7952,1.10275,68.5162,17.2674,625.149,-1.44028,-0.190246,2.44423,0.0,4.0,62.0,0.6615743466275968,0.8874725318774921,2016-08-29 22:19:50.990245,2016-08-29 22:19:50.799999,,0.6031465038616945
2016-08-29 23:58:07.599999,240.001,4.694863930551162,7.839169999999998,0.945471,66.5849,-9.26733,623.931,-1.62343,-0.214409,2.70958,0.0,4.0,54.0,-0.035030742124088264,0.969226022815578,2016-08-29 23:58:07.814408,2016-08-29 23:58:07.599999,,0.3110383927002619
2016-08-30 22:44:52.799999,190.001,3.2118278811217222,12.7858,1.57332,71.2118,14.438,625.512,-2.81433,-0.37174,3.3091,-1.0,0.0,553.0,0.2547510454789352,0.8298982334514782,2016-08-30 22:44:53.171739,2016-08-30 22:44:52.799999,0.17498737519062266,0.34285449600192475
2016-08-30 22:44:56.899999,510.003,5.741159464378223,12.3664,1.537,70.9825,14.0884,625.285,-2.8119400000000003,-0.371419,3.3197400000000004,-1.0,0.0,553.0,0.4160427521785193,0.8571245108059633,2016-08-30 22:44:57.271418,2016-08-30 22:44:56.899999,,0.7469484221129532
2016-08-30 22:44:58.500000,439.958,4.537314045297394,12.1426,1.51856,70.8929,13.9522,625.227,-2.81098,-0.371289,3.32391,-1.0,0.0,553.0,-0.4239221824177704,0.9091802459866084,2016-08-30 22:44:58.871289,2016-08-30 22:44:58.500000,,0.3991110403682113
2016-08-30 22:45:00.199997,330.0019999999999,3.3074828482637426,11.9226,1.50024,70.7975,13.8093,625.188,-2.80995,-0.371151,3.3283400000000003,-1.0,0.0,553.0,0.08856926071593517,0.8442014156837061,2016-08-30 22:45:00.571148,2016-08-30 22:45:00.199997,0.10011999999999972,0.8268888925538768
2016-08-30 22:45:03.100000,550.003,4.058699070859026,11.5828,1.47299,70.6347,13.5702,625.168,-2.80819,-0.370915,3.3359,-1.0,0.0,553.0,0.11753893663031904,0.8468689163304494,2016-08-30 22:45:03.470915,2016-08-30 22:45:03.100000,,0.7535115733610521
2016-08-30 22:45:32.600000,930.005,4.562595930821426,8.72655,1.22346,68.96300000000001,11.3367,624.1669999999998,-2.79023,-0.368502,3.41696,0.0,0.0,585.0,0.5841076569939893,0.9227297006658284,2016-08-30 22:45:32.968502,2016-08-30 22:45:32.600000,,0.8605633911921622
2016-09-12 23:18:22.300000,470.003,4.959423056006047,7.3742899999999985,7.84819,72.1285,136.248,622.09,-9.45681,-1.24851,9.5806,1.0,0.0,239.0,0.4395853253779057,0.8127275123169677,2016-09-12 23:18:23.548510,2016-09-12 23:18:22.300000,,0.5767857971935814
2016-09-13 22:06:35.299999,279.973,3.7982082747285753,7.87436,7.43042,72.5674,153.451,621.133,-9.52543,-1.25737,9.64007,1.0,0.0,89.0,-0.09899540092290593,0.8637441268904477,2016-09-13 22:06:36.557369,2016-09-13 22:06:35.299999,,0.4066874871794872
2016-09-14 01:21:09.699999,70.0004,1.8898283044785988,6.13669,8.66344,69.6542,109.064,621.452,-9.29732,-1.2274,9.46231,1.0,0.0,203.0,-0.22381263049268146,0.8961077874430681,2016-09-14 01:21:10.927399,2016-09-14 01:21:09.699999,,0.4750001249993751
2016-09-14 01:21:23.699999,80.0004,2.1213256468538724,6.5468,8.61613,70.4469,107.982,621.359,-9.28736,-1.22604,9.43871,1.0,0.0,203.0,-0.3049754316371476,0.8575176202830291,2016-09-14 01:21:24.926039,2016-09-14 01:21:23.699999,,0.6520827666175526
2016-09-14 01:21:30.399999,100.001,2.5298379394755703,6.76287,8.59178,70.8241,107.434,621.234,-9.28229,-1.22535,9.42721,1.0,0.0,209.0,0.26828553560161555,0.8118981363507981,2016-09-14 01:21:31.625349,2016-09-14 01:21:30.399999,0.73999996000024,
2016-09-14 03:49:36.899999,110.001,2.4121039134458964,8.214319999999999,21.1188,-76.1843,-120.443,713.6260000000002,-7.36265,-0.984827,7.453489999999999,0.0,0.0,24.0,0.12285731228118307,0.8762775111652157,2016-09-14 03:49:37.884826,2016-09-14 03:49:36.899999,,0.4114278808246306
2016-09-14 03:49:37.799999,160.001,3.250009843735108,8.275780000000001,21.1163,-76.2286,-120.578,713.628,-7.36335,-0.984924,7.453489999999999,0.0,0.0,24.0,0.8229892626873144,0.9572907659082216,2016-09-14 03:49:38.784923,2016-09-14 03:49:37.799999,0.3381052739161559,0.3659090305785691
2016-09-21 21:29:53.700000,390.002,3.202570877207453,6.19366,18.6563,-76.407,-26.2068,715.797,-7.05282,-0.943695,7.1463899999999985,0.0,0.0,34.0,0.12388994176213768,0.8181188561114876,2016-09-21 21:29:54.643695,2016-09-21 21:29:53.700000,0.07500000000000108,0.7943178041096909
2016-09-25 21:43:58.899999,1000.01,2.900045499808752,6.8819300000000005,13.035,-68.6218,-154.036,699.3589999999998,-6.942069999999998,-0.926842,7.252280000000002,1.0,0.0,112.0,0.07870594703017023,0.8709536050868459,2016-09-25 21:43:59.826841,2016-09-25 21:43:58.899999,0.17878801270189518,0.9595889684398358
2016-09-25 22:21:29.699999,390.002,3.8430818500940793,5.1684800000000015,8.02127,67.6131,156.192,617.068,-6.90413,-0.910901,7.205989999999999,1.0,0.0,228.0,0.2425610835142241,0.8554845948944443,2016-09-25 22:21:30.610900,2016-09-25 22:21:29.699999,,
2016-09-25 22:23:09.099999,190.001,2.294162772229801,8.263060000000001,7.458660000000001,73.1725,148.21,618.25,-6.7808,-0.894759,6.9473,1.0,0.0,235.0,-0.08048764522484543,0.8481957841616858,2016-09-25 22:23:09.099999,2016-09-25 22:23:08.205240,0.6399941770787498,
2016-09-25 23:25:10.800000,360.0019999999999,4.183338379631751,5.52935,11.994000000000002,-56.6197,172.11900000000003,688.1669999999998,-7.165780000000002,-0.955385,7.84236,1.0,0.0,885.0,0.5700544006266032,0.8523502449941835,2016-09-25 23:25:10.800000,2016-09-25 23:25:09.844615,0.5798105319248856,
2016-09-25 23:25:39.399999,720.0039999999998,7.306785131002876,4.96896,11.8701,-54.8828,171.173,685.8689999999998,-7.19545,-0.959142,7.92721,1.0,0.0,893.0,0.35763722965937395,0.8001942452959382,2016-09-25 23:25:40.359141,2016-09-25 23:25:39.399999,,0.2605040978750545
2016-09-25 23:26:07.599999,440.002,5.442400065543245,4.51465,11.7724,-53.2647,170.44,684.617,-7.22468,-0.962839,8.01234,1.0,0.0,893.0,-0.5084157586952657,0.8121206518993659,2016-09-25 23:26:07.599999,2016-09-25 23:26:06.637160,0.468092028545129,
2016-09-25 23:26:25.399999,310.002,5.0289645632638935,4.23585,11.7033,-52.1582,169.893,683.0,-7.242269999999999,-0.965054,8.06466,1.0,0.0,893.0,0.259152743353034,0.9050498434755806,2016-09-25 23:26:26.365053,2016-09-25 23:26:25.399999,,0.6739682373337171
2016-09-26 00:00:52.500000,560.003,3.7416607275439397,8.15555,7.98843,73.23,123.628,618.935,-6.7616,-0.892231,6.9282,1.0,0.0,666.0,-0.002081394793879716,0.9372726618107462,2016-09-26 00:00:53.392231,2016-09-26 00:00:52.500000,,0.7125516585903489
2016-09-26 00:11:26.399999,500.003,2.3051753332881413,6.52645,0.685762,64.5547,-14.6575,632.707,-5.96347,-0.788661,6.44717,1.0,4.0,595.0,0.0842221843383632,0.8131175137552915,2016-09-26 00:11:26.399999,2016-09-26 00:11:25.611338,0.6836053005611189,0.29999999999999954
2016-09-26 01:02:26.600000,350.0019999999999,5.0709483957858685,8.74277,11.9189,-58.1805,148.517,689.192,-7.12495,-0.950108,7.753710000000001,1.0,0.0,485.0,0.4169307893570733,0.8197166917615377,2016-09-26 01:02:27.550108,2016-09-26 01:02:26.600000,,0.6233346729511342
2016-09-26 01:02:56.399999,320.002,4.7729859094897344,7.73348,11.7836,-56.4286,147.539,687.3860000000002,-7.1555,-0.95398,7.83996,1.0,0.0,491.0,0.505657085891981,0.8381149478831129,2016-09-26 01:02:57.353979,2016-09-26 01:02:56.399999,0.5741949221838519,0.3707010323871824
2016-09-26 01:03:44.500000,1030.01,7.685619740573385,6.29205,11.6017,-53.6378,146.184,684.941,-7.2050100000000015,-0.960243,7.98314,1.0,0.0,500.0,-0.5528944205034962,0.8398391575664893,2016-09-26 01:03:44.500000,2016-09-26 01:03:43.539757,0.5888342724113265,
2016-09-26 01:04:03.799999,1010.01,7.462831535302914,5.77066,11.5289,-52.44300000000001,145.591,683.212,-7.22518,-0.962793,8.042869999999999,1.0,0.0,500.0,0.0011853161438279095,0.8160227350231801,2016-09-26 01:04:04.762792,2016-09-26 01:04:03.799999,0.06666666666666625,0.7810199670701892
2016-09-26 01:04:37.200000,430.002,5.184962208056482,4.98674,11.4197,-50.4578,144.72899999999996,680.967,-7.25719,-0.966815,8.139339999999999,1.0,0.0,517.0,0.09072626410144828,0.8403387517587048,2016-09-26 01:04:38.166815,2016-09-26 01:04:37.200000,0.11666611112962892,0.6816853907041349
2016-09-26 01:38:06.700000,230.001,3.5447519290051765,7.2934199999999985,8.65682,71.6345,102.026,618.3969999999998,-6.78242,-0.8949379999999999,6.98263,1.0,0.0,414.0,0.7710941706826718,0.8750868299159069,2016-09-26 01:38:07.594938,2016-09-26 01:38:06.700000,,0.5442097485996276
2016-09-26 01:38:33.100000,190.001,2.9824127509743925,8.28046,8.55786,73.0912,99.4647,618.943,-6.7491,-0.890582,6.91668,1.0,0.0,405.0,0.3701484288279301,0.8086059757433255,2016-09-26 01:38:33.990582,2016-09-26 01:38:33.100000,0.7507119121673713,0.4761820248788434
2016-09-26 03:29:13.000000,1220.01,7.5416691655217765,6.44854,23.0893,56.2079,-69.1354,637.1469999999998,-5.7744800000000005,-0.764257,6.599760000000002,1.0,4.0,431.0,-0.4548921633047613,0.8641582891253569,2016-09-26 03:29:13.764257,2016-09-26 03:29:13.000000,,0.8024692820430802
2016-09-26 04:05:29.699999,1050.01,4.781955899288569,6.47319,21.3852,-73.9912,-119.032,713.7610000000002,-6.2016300000000015,-0.8296030000000001,6.37326,0.0,0.0,634.0,0.5426935204864703,0.932597500352433,2016-09-26 04:05:30.529602,2016-09-26 04:05:29.699999,,0.8015603239027456
2016-09-26 04:19:37.600000,610.003,4.225219451602437,6.02736,10.6952,-52.0032,96.5306,682.427,-7.210380000000002,-0.960727,8.0441,1.0,0.0,276.0,0.5844205481506156,0.9191856043869936,2016-09-26 04:19:38.560727,2016-09-26 04:19:37.600000,0.7571221010733546,0.5747219510105824
2016-09-26 04:53:30.699999,370.002,3.287987299565724,7.7911100000000015,9.73204,71.5088,53.3654,618.4119999999998,-6.9035199999999985,-0.910923,7.10272,1.0,0.0,355.0,-0.4898326221348513,0.8344322229902044,2016-09-26 04:53:31.610922,2016-09-26 04:53:30.699999,,0.9626938450035742
2016-09-28 21:22:55.100000,1129.89,6.113920217342027,6.99184,13.2767,-71.0797,-145.71,696.057,-6.50957,-0.868643,6.80492,1.0,0.0,669.0,0.684614226015406,0.8526045862002434,2016-09-28 21:22:55.968643,2016-09-28 21:22:55.100000,0.7616319172360411,0.9370735474812768
2016-09-28 21:22:59.399999,820.0039999999998,3.423380001775712,6.93142,13.2469,-70.8434,-146.062,695.829,-6.51446,-0.8692709999999999,6.8169,1.0,0.0,669.0,0.3275975356216977,0.8089660436721253,2016-09-28 21:23:00.269270,2016-09-28 21:22:59.399999,0.7799266708621388,0.7990431986603547
2016-09-28 22:01:53.700000,1670.01,6.8957748544764375,6.47147,7.69698,70.2298,158.10299999999995,619.153,-6.09342,-0.8042020000000001,6.39166,1.0,0.0,357.0,0.2333598166067752,0.8971985946587199,2016-09-28 22:01:53.700000,2016-09-28 22:01:52.895798,0.7599094652421883,
2016-09-28 22:02:11.800000,1260.01,7.593284340667245,7.06125,7.58755,71.2487,156.614,619.639,-6.06941,-0.80107,6.33622,1.0,0.0,357.0,0.2950935282063161,0.8069054820303322,2016-09-28 22:02:11.800000,2016-09-28 22:02:10.998930,0.7483374870135501,
2016-09-28 22:02:40.000000,820.0039999999998,3.919869445290656,8.12316,7.398919999999999,72.8115,153.97299999999996,620.414,-6.03342,-0.7963779999999999,6.25491,1.0,0.0,358.0,-0.2718488432383463,0.8165494233582481,2016-09-28 22:02:40.000000,2016-09-28 22:02:39.203622,0.7529755027359114,
2016-09-28 22:03:39.200000,279.973,3.4744002015069664,10.6546,6.952939999999999,75.9548,146.709,621.928,-5.95517,-0.786184,6.0938,-1.0,0.0,361.0,-0.05996646542940134,0.9714755770404492,2016-09-28 22:03:39.200000,2016-09-28 22:03:38.413816,0.3697933795326598,
2016-09-28 22:12:53.100000,530.003,5.625447764766254,6.01954,0.823341,66.2111,16.3282,637.552,-5.26433,-0.6966600000000001,5.80267,1.0,0.0,297.0,-0.19906745340246726,0.8206227505951769,2016-09-28 22:12:53.100000,2016-09-28 22:12:52.403340,0.7414051250534469,
2016-09-28 23:40:13.199999,780.0039999999998,6.227541688071162,7.51939,7.96662,72.3035,130.409,620.746,-5.95201,-0.785619,6.18279,1.0,0.0,430.0,-0.010027577152681141,0.9085896464569672,2016-09-28 23:40:13.985618,2016-09-28 23:40:13.199999,0.1500000000000002,0.7646615098378609
2016-09-28 23:50:40.700000,520.003,5.000009876534065,7.118360000000001,0.8854110000000001,65.9522,-8.35018,637.814,-5.1494,-0.681481,5.6818800000000005,0.0,4.0,370.0,-0.3309377415919766,0.8627757765276198,2016-09-28 23:50:40.700000,2016-09-28 23:50:40.018519,0.4389625763469002,
2016-09-28 23:50:43.600000,420.002,5.500037109303131,6.984369999999998,0.861658,65.7839,-8.5093,637.9019999999998,-5.14649,-0.681106,5.68651,1.0,4.0,370.0,-0.18230766572412707,0.8589280857240819,2016-09-28 23:50:43.600000,2016-09-28 23:50:42.918894,0.6362073012542919,
2016-09-28 23:50:44.600000,370.002,3.5390841334200607,6.94803,0.854815,65.7258,-8.56359,637.948,-5.14548,-0.680977,5.68811,1.0,4.0,370.0,-0.5680448765487152,0.8816170831355205,2016-09-28 23:50:44.600000,2016-09-28 23:50:43.919023,0.3671676944784672,
2016-09-28 23:50:49.500000,400.002,3.590315901127189,6.74178,0.817228,65.4411,-8.82678,638.089,-5.14034,-0.6803140000000001,5.6955800000000005,1.0,4.0,370.0,-0.13933360236658038,0.9300601483306328,2016-09-28 23:50:49.500000,2016-09-28 23:50:48.819686,0.3514286644893439,
2016-09-29 02:07:52.500000,330.0019999999999,2.2630200775634592,5.5286300000000015,20.5778,-75.2842,-92.6052,711.056,-5.85295,-0.782647,6.0103800000000005,0.0,0.0,422.0,0.2648541014547386,0.8577639991031585,2016-09-29 02:07:53.282647,2016-09-29 02:07:52.500000,,0.6624774134958803
2016-09-29 03:06:11.099999,220.001,3.6244188647892814,,23.9953,65.6796,-57.518,638.705,-5.09218,-0.673951,5.64065,-1.0,4.0,609.0,-0.14978835695872475,0.9713569074681794,2016-09-29 03:06:11.773950,2016-09-29 03:06:11.099999,0.23333311111259256,0.5583334549992384
2016-09-29 03:06:15.699999,210.001,3.9279301294756217,,23.9644,65.4123,-57.7614,638.891,-5.08782,-0.6733899999999999,5.64844,-1.0,4.0,609.0,-0.2710477056454504,0.8438496327187092,2016-09-29 03:06:16.373389,2016-09-29 03:06:15.699999,,0.3244499220622187
2016-09-29 03:44:49.600000,380.002,3.731099089480757,5.40988,21.322,-72.8808,-111.74,711.405,-5.79004,-0.774299,6.01412,1.0,0.0,737.0,-0.2287532995368765,0.9000507137974434,2016-09-29 03:44:50.374299,2016-09-29 03:44:49.600000,,
2016-09-29 03:59:45.100000,260.001,3.1380580494316237,5.44473,10.752,-50.3528,100.867,673.9630000000002,-6.786860000000001,-0.903244,7.78235,1.0,0.0,735.0,0.08978798914310937,0.906759604539734,2016-09-29 03:59:46.003244,2016-09-29 03:59:45.100000,,0.10000000000000134
2016-09-29 04:32:46.299999,1490.01,7.545158014935082,6.96698,9.67201,70.2381,60.3685,619.4490000000002,-5.94807,-0.785044,6.2378300000000015,1.0,0.0,665.0,-0.3616155667785902,0.9598869001898812,2016-09-29 04:32:46.299999,2016-09-29 04:32:45.514955,0.7450232205299832,
2016-09-29 04:33:06.400000,1179.89,5.798850135128182,7.67466,9.64249,71.4065,58.6015,620.586,-5.92375,-0.781874,6.18128,1.0,0.0,665.0,0.1432340629828829,0.8154394044699997,2016-09-29 04:33:07.181874,2016-09-29 04:33:06.400000,,
2016-09-29 04:33:08.400000,730.0039999999998,2.001409837861439,7.747789999999998,9.63972,71.5182,58.4253,620.611,-5.92109,-0.781528,6.17541,1.0,0.0,665.0,-0.13538743407345735,0.8851489290079128,2016-09-29 04:33:09.181528,2016-09-29 04:33:08.400000,0.058272499999999915,0.9421980137764396
2016-09-29 04:33:46.899999,320.002,2.828435963567145,9.23849,9.58212,73.6342,54.6077,621.664,-5.8727,-0.775224,6.06966,1.0,0.0,651.0,-0.07924083116777762,0.9655544841213864,2016-09-29 04:33:47.675223,2016-09-29 04:33:46.899999,,0.6933250214770756
2016-09-30 00:06:38.299999,560.003,4.556818694983011,9.06541,7.90768,74.3879,119.818,622.854,-5.54421,-0.731982,5.71479,1.0,0.0,467.0,0.040272597328783535,0.8569235019800061,2016-09-30 00:06:39.031981,2016-09-30 00:06:38.299999,,0.9607843483273628
2016-09-30 00:07:13.500000,220.001,4.050821460411958,10.5624,7.70494,76.1848,115.152,623.19,-5.49843,-0.726023,5.62694,-1.0,0.0,467.0,-0.2681393790085499,0.8786613106179683,2016-09-30 00:07:13.500000,2016-09-30 00:07:12.773977,0.4481823727267728,
2016-09-30 01:54:46.100000,360.0019999999999,3.00000833332176,9.70961,0.272005,63.8948,-41.0532,641.149,-4.77234,-0.631908,5.3891300000000015,0.0,4.0,509.0,-0.4169797692174817,0.8663209829250771,2016-09-30 01:54:46.100000,2016-09-30 01:54:45.468092,0.7411709844148165,
2016-09-30 01:55:14.000000,380.002,5.207321492479489,7.80163,0.0815492,62.2274,-42.3881,642.431,-4.74491,-0.628376,5.43614,0.0,4.0,509.0,0.3502224453115869,0.8020967263474928,2016-09-30 01:55:14.628376,2016-09-30 01:55:14.000000,,0.7874685784395086
2016-10-12 22:31:16.500000,480.003,6.062197853295549,8.4784,13.2053,-68.9953,-165.706,662.9910000000001,-3.30639,-0.4391310000000001,3.92227,1.0,0.0,125.0,0.20296356014557093,0.8890293139309489,2016-10-12 22:31:16.939131,2016-10-12 22:31:16.500000,0.06666666666666618,0.7709596367714479
2016-10-12 23:12:43.799999,99.9905,2.5296387101719446,,6.64535,79.9681,111.543,650.469,-1.26226,-0.167304,1.4362700000000002,-1.0,0.0,31.0,0.7231514400411896,0.8715570843235689,2016-10-12 23:12:43.967303,2016-10-12 23:12:43.799999,,0.4333499999166671
2016-10-13 01:39:20.699999,160.001,3.5000115624809576,8.406089999999999,19.9525,-79.2332,-100.365,684.187,-2.98745,-0.397915,3.0984,0.0,0.0,35.0,0.22402862598676487,0.9628226900850744,2016-10-13 01:39:21.097914,2016-10-13 01:39:20.699999,,0.4572986081793403
2016-10-13 03:15:40.500000,170.00099999999995,3.7532658897715248,6.39584,21.0643,-75.3067,-109.612,687.311,-2.85105,-0.379914,3.14324,0.0,0.0,67.0,-0.21170276546142555,0.8510319226068465,2016-10-13 03:15:40.500000,2016-10-13 03:15:40.120086,0.4401789703407509,
2016-10-13 03:15:41.700000,160.001,4.123117752381079,6.43353,21.0612,-75.368,-109.772,687.235,-2.85218,-0.380063,3.1413,0.0,0.0,67.0,-0.2175415173762544,0.8910557987800178,2016-10-13 03:15:41.700000,2016-10-13 03:15:41.319937,0.5871796929639039,
2016-10-13 23:34:14.900000,2020.01,14.151970013263421,4.79655,8.386619999999999,66.8127,138.711,639.835,-1.07485,-0.142286,2.46133,1.0,0.0,1091.0,0.9574773050978108,0.9197354817929896,2016-10-13 23:34:14.900000,2016-10-13 23:34:14.757714,0.3688717304902707,0.4779866270604917
2016-10-13 23:34:17.899999,1330.01,5.384784693829528,4.85927,8.372639999999999,66.9878,138.485,640.4730000000002,-1.07216,-0.141933,2.44466,1.0,0.0,1091.0,0.5461025847898993,0.8389628345922795,2016-10-13 23:34:18.041932,2016-10-13 23:34:17.899999,,0.8042821754642937
2016-10-14 01:10:52.000000,280.002,2.6457607601595425,3.81526,8.9913,62.9721,117.605,637.117,-1.10453,-0.146162,2.8343700000000003,1.0,0.0,599.0,0.8203913831458568,0.8091595771307447,2016-10-14 01:10:52.146162,2016-10-14 01:10:52.000000,0.6005566635796471,0.4958333333333334
2016-10-14 02:05:37.000000,470.003,8.485304944431872,,19.9595,-80.402,-115.106,680.696,-2.77393,-0.369285,2.8669,-1.0,0.0,854.0,0.3231325092161641,0.9416685681778538,2016-10-14 02:05:37.369285,2016-10-14 02:05:37.000000,,0.4266096195701133
2016-10-14 02:18:25.399999,610.003,5.467946397435833,4.59612,11.0925,-47.9015,125.206,639.362,-2.93335,-0.388472,4.99745,1.0,0.0,797.0,0.7716507072027977,0.8753708981866365,2016-10-14 02:18:25.788471,2016-10-14 02:18:25.399999,,0.5033333434341941
2016-10-14 02:19:04.700000,620.003,5.195051837803837,3.90527,11.0089,-45.5239,124.337,637.0409999999998,-2.92029,-0.386641,5.14041,1.0,0.0,839.0,0.6572936191266185,0.9393585267139892,2016-10-14 02:19:05.086641,2016-10-14 02:19:04.700000,,0.5547497336818388
2016-10-16 01:18:45.700000,200.001,2.4596798063978267,7.5118,19.8492,-78.8778,-93.271,677.709,-1.40613,-0.187116,1.63529,0.0,0.0,115.0,0.4866768085276641,0.8393553746837858,2016-10-16 01:18:45.887116,2016-10-16 01:18:45.700000,,0.5374885156967768
2016-10-16 01:18:47.299999,210.001,2.6186193589258453,7.60032,19.8359,-78.9463,-93.6392,677.6039999999998,-1.4069,-0.187216,1.6308200000000002,0.0,0.0,115.0,0.4635015316726336,0.8285824340842071,2016-10-16 01:18:47.487215,2016-10-16 01:18:47.299999,0.4646149429643895,0.6700114071231124
2016-10-16 02:54:23.600000,200.001,1.1180311936754044,4.72162,21.0832,-72.6557,-98.7711,682.155,-1.26504,-0.168457,2.06651,1.0,0.0,57.0,0.6837239395428839,0.8026170724037668,2016-10-16 02:54:23.600000,2016-10-16 02:54:23.431543,0.5887302857506377,
2016-10-16 02:55:41.200000,560.003,6.561280791706362,7.1772,20.8295,-76.6813,-108.578,679.2080000000002,-1.31853,-0.175504,1.74268,0.0,0.0,62.0,0.6503926094396791,0.8422541679931795,2016-10-16 02:55:41.375504,2016-10-16 02:55:41.200000,,0.7341342349019653
2016-10-16 03:56:02.600000,190.001,4.129492990013643,7.15578,23.012,56.5623,-75.8983,680.178,0.8931889999999999,0.11895,3.51819,1.0,4.0,21.0,0.6066304067739402,0.8142842068689883,2016-10-16 03:56:02.600000,2016-10-16 03:56:02.718950,0.3077012662239512,
2016-10-17 22:14:31.800000,730.0039999999998,6.331752489380556,5.1138,0.599843,64.1345,13.9295,680.316,0.6247739999999999,0.0831901,2.62873,1.0,4.0,369.0,0.7654155738962707,0.8243942479631446,2016-10-17 22:14:31.800000,2016-10-17 22:14:31.883190,0.5282347076936225,0.6022771917111159
2016-10-17 23:04:42.799999,1150.01,8.952091162488877,6.46699,12.3049,-60.6296,178.991,644.7,-1.7987799999999998,-0.238313,3.39001,1.0,0.0,306.0,0.8961884398136922,0.8961213905668447,2016-10-17 23:04:43.038312,2016-10-17 23:04:42.799999,,0.6544114390097574
2016-10-18 00:32:45.299999,190.001,3.2118278811217222,7.3895300000000015,19.3952,-79.4045,-84.6717,672.591,-1.73958,-0.231322,1.91302,0.0,0.0,258.0,0.15487872421004048,0.8672528862126168,2016-10-18 00:32:45.299999,2016-10-18 00:32:45.068677,0.5333352777481487,0.06666666666666687
2016-10-23 00:12:08.800000,120.001,2.598088480017969,7.59592,8.14425,72.2876,122.379,665.2360000000001,2.24446,0.298165,2.75645,1.0,0.0,31.0,0.5700122611818936,0.8109787061014825,2016-10-23 00:12:08.800000,2016-10-23 00:12:09.098165,0.5509078335717273,
2016-10-23 23:10:28.899999,1240.01,10.955968151055908,7.261589999999999,0.984313,66.9985,2.28114,689.443,2.58033,0.344002,3.40329,0.0,4.0,477.0,0.6000409964496232,0.9621826106872804,2016-10-23 23:10:28.899999,2016-10-23 23:10:29.244001,0.3129909132323793,
2016-10-24 02:15:49.100000,290.002,4.08531306388711,8.41198,8.82606,72.9608,90.2463,668.5169999999998,2.62608,0.349011,3.01888,1.0,0.0,475.0,0.7530656236562221,0.8537521752797824,2016-10-24 02:15:48.750989,2016-10-24 02:15:49.100000,,0.6571420823976382
2016-10-24 03:52:06.700000,280.002,3.9686564477458006,5.87284,9.59224,68.2149,72.7235,664.2819999999998,2.6236,0.3485,3.29719,1.0,0.0,493.0,0.4221498188203436,0.9525137268553888,2016-10-24 03:52:06.351500,2016-10-24 03:52:06.700000,,0.4529919655359544
