dateTime,time_spatial_A,time_spatial_B,Lm_OPQ,MLT_OPQ,lat,lon,alt,Dist_In_Track,Lag_In_Track,Dist_Total,Loss_Cone_Type,flag
2016-11-23 05:34:24.800,2016-11-23 05:34:24.800,2016-11-23 05:34:26.800,6.5221,22.5215,56.0285,-101.257,668.852,14.2774,1.8983900000000002,14.6828,1,4
2016-11-23 05:34:25.700,2016-11-23 05:34:25.700,2016-11-23 05:34:27.700,6.48589,22.5209,55.9751,-101.285,668.827,14.2768,1.8982900000000003,14.6832,1,4
2016-11-23 05:34:30.200,2016-11-23 05:34:30.200,2016-11-23 05:34:31.900,6.3042,22.5178,55.7082,-101.42399999999999,668.541,14.2734,1.89779,14.6854,1,4
2016-11-23 05:34:31.400,2016-11-23 05:34:31.400,2016-11-23 05:34:33.300,6.268619999999999,22.5171,55.637,-101.459,668.465,14.2725,1.89766,14.686,1,4
2016-11-23 22:35:12.400,2016-11-23 22:35:12.400,2016-11-23 22:35:14.600,9.713510000000001,13.673,-72.9786,-161.623,649.922,15.7498,2.08771,15.8459,1,0
2016-11-23 22:35:12.800,2016-11-23 22:35:12.800,2016-11-23 22:35:15.000,9.713510000000001,13.673,-72.9568,-161.661,649.924,15.7503,2.08778,15.8467,1,0
2016-11-23 22:36:31.800,2016-11-23 22:36:31.800,2016-11-23 22:36:33.800,8.453439999999999,12.9658,-68.5462,-168.128,651.749,15.8373,2.10002,15.9945,1,0
2016-11-23 22:36:32.200,2016-11-23 22:36:32.200,2016-11-23 22:36:34.300,8.43703,12.958,-68.5235,-168.157,651.748,15.8377,2.1000799999999997,15.9953,1,0
2016-11-23 23:16:33.700,2016-11-23 23:16:33.700,2016-11-23 23:16:35.700,9.67573,7.407139999999999,74.7753,131.27,695.069,15.1546,2.02172,15.2363,1,0
2016-11-23 23:26:24.100,2016-11-23 23:26:24.100,2016-11-23 23:26:26.000,6.73745,0.689759,66.0504,-3.03512,676.0830000000001,14.4835,1.9272900000000002,14.7072,0,4
2016-11-23 23:26:25.200,2016-11-23 23:26:25.200,2016-11-23 23:26:26.700,6.70155,0.682435,65.9872,-3.0943400000000003,676.0260000000001,14.4824,1.92714,14.7073,0,4
2016-11-23 23:26:28.500,2016-11-23 23:26:28.500,2016-11-23 23:26:30.300,6.59087,0.660624,65.7975,-3.2703599999999997,675.913,14.4793,1.92668,14.7076,1,4
2016-11-24 00:53:01.600,2016-11-24 00:53:01.600,2016-11-24 00:53:03.600,6.763539999999999,8.3431,70.7511,114.272,695.809,15.2751,2.0381400000000003,15.4089,1,0
2016-11-24 00:54:02.600,2016-11-24 00:54:02.600,2016-11-24 00:54:04.600,9.12677,8.092369999999999,74.0489,108.48100000000001,695.186,15.1988,2.02767,15.2896,1,0
2016-11-24 00:54:03.000,2016-11-24 00:54:03.000,2016-11-24 00:54:05.000,9.17309,8.08778,74.0699,108.434,695.174,15.1983,2.0276,15.2888,1,0
2016-11-24 00:54:14.500,2016-11-24 00:54:14.500,2016-11-24 00:54:16.500,9.667819999999999,8.036,74.6717,107.085,695.0169999999999,15.1836,2.02557,15.267000000000001,1,0
2016-11-24 00:54:15.100,2016-11-24 00:54:15.100,2016-11-24 00:54:17.200,9.71388,8.03118,74.7029,107.01100000000001,695.008,15.1829,2.02548,15.2659,1,0
2016-11-24 01:04:15.800,2016-11-24 01:04:15.800,2016-11-24 01:04:18.200,8.8857,0.52405,65.5374,-27.9375,675.4989999999999,14.5086,1.93049,14.74,0,4
2016-11-24 01:04:41.100,2016-11-24 01:04:41.100,2016-11-24 01:04:43.000,7.48407,0.32335,64.0754,-29.2015,674.295,14.4854,1.92713,14.7443,0,4
2016-11-24 01:04:41.900,2016-11-24 01:04:41.900,2016-11-24 01:04:43.900,7.48407,0.32335,64.0291,-29.236,674.2330000000001,14.4847,1.92703,14.7445,0,4
2016-11-24 01:44:22.300,2016-11-24 01:44:22.300,2016-11-24 01:44:24.300,7.893439999999999,19.9195,-78.9277,-99.8762,640.122,15.4692,2.0474799999999997,15.4998,0,0
2016-11-24 02:31:29.200,2016-11-24 02:31:29.200,2016-11-24 02:31:31.300,8.72889,8.80144,73.1889,85.7931,695.3489999999999,15.2465,2.03409,15.3484,1,0
2016-11-24 02:31:29.600,2016-11-24 02:31:29.600,2016-11-24 02:31:31.600,8.72889,8.80144,73.2103,85.7538,695.3589999999999,15.245999999999999,2.03403,15.3477,1,0
2016-11-24 02:32:21.100,2016-11-24 02:32:21.100,2016-11-24 02:32:23.100,11.0847,8.62379,75.8904,79.5201,694.678,15.1824,2.02526,15.2524,-1,0
2016-11-24 02:32:21.500,2016-11-24 02:32:21.500,2016-11-24 02:32:23.400,11.0847,8.62379,75.9105,79.4648,694.66,15.1819,2.0251900000000003,15.2517,-1,0
2016-11-24 02:32:21.800,2016-11-24 02:32:21.800,2016-11-24 02:32:23.900,11.0847,8.62379,75.9256,79.4231,694.648,15.1815,2.02514,15.2512,-1,0
2016-11-24 02:32:30.100,2016-11-24 02:32:30.100,2016-11-24 02:32:32.400,11.5094,8.5882,76.34,78.1981,694.58,15.1713,2.02373,15.2365,-1,0
2016-11-24 02:32:44.000,2016-11-24 02:32:44.000,2016-11-24 02:32:46.000,12.1484,8.53082,77.0204,75.9862,694.27,15.1534,2.02127,15.2117,-1,0
2016-11-24 02:32:44.700,2016-11-24 02:32:44.700,2016-11-24 02:32:46.800,12.1484,8.53082,77.0542,75.8719,694.255,15.1526,2.02116,15.2106,-1,0
2016-11-24 02:33:30.300,2016-11-24 02:33:30.300,2016-11-24 02:33:32.400,14.3225,8.30954,79.1254,66.7826,693.534,15.0971,2.01348,15.1357,-1,0
2016-11-24 02:33:30.800,2016-11-24 02:33:30.800,2016-11-24 02:33:32.800,14.3225,8.30954,79.1465,66.667,693.507,15.0966,2.0133900000000002,15.1349,-1,0
2016-11-24 02:41:27.700,2016-11-24 02:41:27.700,2016-11-24 02:41:29.600,,0.320775,67.3073,-50.6411,676.8910000000001,14.5697,1.9389299999999998,14.7687,-1,4
2016-11-24 02:41:27.900,2016-11-24 02:41:27.900,2016-11-24 02:41:29.800,,0.320775,67.2959,-50.6522,676.885,14.5695,1.9389,14.7687,-1,4
2016-11-24 02:41:28.200,2016-11-24 02:41:28.200,2016-11-24 02:41:30.100,,0.311166,67.2788,-50.673,676.878,14.5692,1.9388599999999998,14.7687,-1,4
2016-11-24 03:19:51.500,2016-11-24 03:19:51.500,2016-11-24 03:19:53.500,4.7201,21.1802,-72.1517,-104.514,636.226,15.3421,2.02973,15.4469,1,0
2016-11-24 03:19:51.800,2016-11-24 03:19:51.800,2016-11-24 03:19:53.800,4.7201,21.1802,-72.1683,-104.541,636.227,15.3425,2.02978,15.4471,1,0
2016-11-24 03:32:40.200,2016-11-24 03:32:40.200,2016-11-24 03:32:42.500,9.9795,11.0926,-58.031000000000006,110.11200000000001,655.9680000000001,16.3589,2.17102,16.6926,-1,0
2016-11-24 03:33:12.200,2016-11-24 03:33:12.200,2016-11-24 03:33:14.400,8.653310000000001,11.0019,-56.1302,109.07600000000001,656.552,16.3883,2.17524,16.758,1,0
2016-11-24 04:09:59.800,2016-11-24 04:09:59.800,2016-11-24 04:10:01.900,11.2981,9.37755,75.6848,55.6639,694.672,15.6815,2.0918400000000004,15.7524,-1,0
2016-11-24 04:20:52.700,2016-11-24 04:20:52.700,2016-11-24 04:20:54.600,,22.9831,61.3901,-80.0735,671.5880000000001,15.0563,2.00245,15.3585,-1,4
2016-11-24 04:22:34.400,2016-11-24 04:22:34.400,2016-11-24 04:22:36.400,6.56773,22.7608,55.3885,-83.5936,666.127,14.9841,1.9916200000000002,15.4115,1,4
2016-11-24 22:14:05.600,2016-11-24 22:14:05.600,2016-11-24 22:14:07.400,6.53834,0.719763,67.0473,15.9384,674.97,15.1249,2.01228,15.3357,1,4
2016-11-24 22:14:08.800,2016-11-24 22:14:08.800,2016-11-24 22:14:10.700,6.43613,0.700309,66.8643,15.7533,674.8939999999999,15.1222,2.01189,15.3363,1,4
2016-11-24 23:40:34.300,2016-11-24 23:40:34.300,2016-11-24 23:40:36.400,5.884469999999999,8.05799,69.2801,134.24200000000002,695.12,15.9189,2.1239,16.0815,1,0
2016-11-24 23:40:45.400,2016-11-24 23:40:45.400,2016-11-24 23:40:47.500,6.1971300000000005,8.01113,69.8997,133.446,695.0319999999999,15.9055,2.12207,16.0583,1,0
2016-11-24 23:53:05.500,2016-11-24 23:53:05.500,2016-11-24 23:53:07.500,5.28036,0.274997,62.5901,-12.3651,670.909,15.0965,2.00755,15.3943,2,4
2016-11-25 00:31:28.300,2016-11-25 00:31:28.300,2016-11-25 00:31:30.300,5.46406,19.678,-76.4695,-71.9356,639.7080000000001,16.1201,2.1335599999999997,16.1756,0,0
2016-11-25 00:31:54.500,2016-11-25 00:31:54.500,2016-11-25 00:31:56.800,6.08782,19.5131,-77.7478,-76.4499,640.464,16.1523,2.13804,16.1947,0,0
2016-11-25 00:31:54.900,2016-11-25 00:31:54.900,2016-11-25 00:31:57.000,6.08782,19.5131,-77.7667,-76.5241,640.4780000000001,16.1528,2.1381099999999997,16.195,0,0
2016-11-25 00:32:39.700,2016-11-25 00:32:39.700,2016-11-25 00:32:40.900,7.50782,19.1817,-79.733,-86.6495,641.9540000000001,16.2066,2.14561,16.2307,0,0
2016-11-25 00:44:11.900,2016-11-25 00:44:11.900,2016-11-25 00:44:13.700,5.89795,11.4591,-53.5098,150.218,659.378,16.9045,2.2448200000000003,17.3489,1,0
2016-11-25 00:44:17.700,2016-11-25 00:44:17.700,2016-11-25 00:44:19.900,5.75231,11.4375,-53.1635,150.058,659.528,16.9087,2.24543,17.3604,1,0
2016-11-25 00:44:18.000,2016-11-25 00:44:18.000,2016-11-25 00:44:20.400,5.75231,11.4375,-53.1456,150.047,659.543,16.9089,2.24546,17.361,1,0
2016-11-25 00:44:28.800,2016-11-25 00:44:28.800,2016-11-25 00:44:30.900,5.49367,11.3989,-52.5002,149.759,659.7819999999999,16.9166,2.2465900000000003,17.3823,1,0
2016-11-25 01:18:26.800,2016-11-25 01:18:26.800,2016-11-25 01:18:28.900,6.30112,8.539439999999999,69.8231,109.12,695.003,16.0628,2.14304,16.214000000000002,1,0
2016-11-25 01:18:33.600,2016-11-25 01:18:33.600,2016-11-25 01:18:35.700,6.51206,8.51685,70.2013,108.61200000000001,694.909,16.0555,2.14203,16.2009,1,0
2016-11-25 01:18:38.800,2016-11-25 01:18:38.800,2016-11-25 01:18:40.900,6.669389999999999,8.50003,70.4896,108.214,694.951,16.0499,2.14125,16.1909,1,0
2016-11-25 01:18:44.000,2016-11-25 01:18:44.000,2016-11-25 01:18:46.200,6.82773,8.48362,70.7771,107.8,694.807,16.0437,2.14039,16.1805,1,0
2016-11-25 01:19:40.100,2016-11-25 01:19:40.100,2016-11-25 01:19:42.200,9.023589999999999,8.26956,73.8161,102.54,694.196,15.9813,2.13176,16.0765,1,0
2016-11-25 01:19:40.900,2016-11-25 01:19:40.900,2016-11-25 01:19:43.000,9.023589999999999,8.26956,73.8584,102.455,694.1619999999999,15.9804,2.13163,16.0751,1,0
2016-11-25 01:19:45.000,2016-11-25 01:19:45.000,2016-11-25 01:19:47.800,9.20048,8.25273,74.0748,101.992,694.07,15.9759,2.13101,16.0678,1,0
2016-11-25 01:19:59.200,2016-11-25 01:19:59.200,2016-11-25 01:20:01.100,9.88151,8.18677,74.8169,100.31,693.95,15.9604,2.12885,16.0431,1,0
2016-11-25 01:21:12.000,2016-11-25 01:21:12.000,2016-11-25 01:21:15.000,13.2476,7.808389999999999,78.3695,88.6114,692.591,15.8813,2.11781,15.9258,-1,0
2016-11-25 01:21:19.000,2016-11-25 01:21:19.000,2016-11-25 01:21:20.700,13.675,7.7583,78.6798,87.1282,692.5319999999999,15.8738,2.1167599999999998,15.9154,-1,0
2016-11-25 01:21:42.900,2016-11-25 01:21:42.900,2016-11-25 01:21:44.800,,7.60332,79.6789,81.4384,691.77,15.8487,2.1132400000000002,15.8816,-1,0
2016-11-25 01:31:10.200,2016-11-25 01:31:10.200,2016-11-25 01:31:12.200,6.37303,23.919,61.306000000000004,-37.7097,669.6469999999999,15.3395,2.03954,15.6612,1,4
2016-11-25 01:31:16.000,2016-11-25 01:31:16.000,2016-11-25 01:31:18.000,6.21658,23.8901,60.966,-37.941,669.297,15.3357,2.03897,15.6646,2,4
2016-11-25 01:31:34.500,2016-11-25 01:31:34.500,2016-11-25 01:31:36.500,5.66935,23.785999999999998,59.8792,-38.6453,668.293,15.3228,2.03702,15.6756,2,4
2016-11-25 01:31:35.000,2016-11-25 01:31:35.000,2016-11-25 01:31:37.000,5.639959999999999,23.7808,59.8498,-38.666,668.2689999999999,15.3224,2.03697,15.6759,2,4
2016-11-25 02:07:49.000,2016-11-25 02:07:49.000,2016-11-25 02:07:51.200,4.24051,20.7003,-72.122,-86.4647,637.178,16.4262,2.1734299999999998,16.5326,1,0
2016-11-25 02:07:49.400,2016-11-25 02:07:49.400,2016-11-25 02:07:51.500,4.24051,20.7003,-72.1441,-86.5002,637.175,16.4267,2.1735,16.5328,1,0
2016-11-25 02:07:49.600,2016-11-25 02:07:49.600,2016-11-25 02:07:51.800,4.24051,20.7003,-72.1551,-86.51799999999999,637.175,16.427,2.17353,16.5329,1,0
2016-11-25 02:09:09.800,2016-11-25 02:09:09.800,2016-11-25 02:09:11.900,6.06239,20.401,-76.4109,-96.1793,639.748,16.5271,2.18745,16.5817,0,0
2016-11-25 02:09:10.200,2016-11-25 02:09:10.200,2016-11-25 02:09:12.400,6.098269999999999,20.3966,-76.431,-96.244,639.747,16.5276,2.18752,16.5819,0,0
2016-11-25 02:09:15.900,2016-11-25 02:09:15.900,2016-11-25 02:09:18.100,6.2640199999999995,20.374000000000002,-76.7156,-97.147,639.885,16.5348,2.18851,16.5861,0,0
2016-11-25 02:22:52.800,2016-11-25 02:22:52.800,2016-11-25 02:22:55.100,5.41336,11.01,-50.028,124.28,660.65,17.3606,2.3060400000000003,17.8695,1,0
2016-11-25 02:22:53.100,2016-11-25 02:22:53.100,2016-11-25 02:22:55.400,5.38923,11.0076,-50.01,124.27,660.653,17.3608,2.30607,17.87,1,0
2016-11-25 02:55:33.800,2016-11-25 02:55:33.800,2016-11-25 02:55:36.000,5.5971400000000004,9.19085,67.8148,87.0972,695.19,16.3527,2.18186,16.5334,1,0
2016-11-25 02:56:05.400,2016-11-25 02:56:05.400,2016-11-25 02:56:08.200,6.44728,9.12723,69.5909,84.9916,694.95,16.3135,2.1764900000000003,16.4663,1,0
2016-11-25 02:56:07.700,2016-11-25 02:56:07.700,2016-11-25 02:56:09.900,6.50509,9.12301,69.7192,84.8269,694.9760000000001,16.3108,2.17612,16.4616,1,0
2016-11-25 02:56:08.300,2016-11-25 02:56:08.300,2016-11-25 02:56:10.500,6.53586,9.12089,69.7526,84.7816,694.99,16.3101,2.1760200000000003,16.4604,1,0
2016-11-25 02:56:11.200,2016-11-25 02:56:11.200,2016-11-25 02:56:13.400,6.62518,9.11448,69.9142,84.5686,694.921,16.3066,2.1755400000000003,16.4544,1,0
2016-11-25 02:56:11.500,2016-11-25 02:56:11.500,2016-11-25 02:56:13.600,6.62518,9.11448,69.9309,84.5477,694.9119999999999,16.3063,2.17549,16.4538,1,0
2016-11-25 02:56:55.900,2016-11-25 02:56:55.900,2016-11-25 02:56:57.900,8.16306,9.01158,72.3714,80.8526,694.425,16.250999999999998,2.16788,16.3638,1,0
2016-11-25 03:10:30.700,2016-11-25 03:10:30.700,2016-11-25 03:10:32.500,5.76354,23.0719,55.5347,-65.5233,664.17,15.4174,2.04862,15.8636,1,4
2016-11-25 03:10:31.000,2016-11-25 03:10:31.000,2016-11-25 03:10:33.000,5.76354,23.0719,55.5169,-65.5353,664.1460000000001,15.4172,2.0485900000000004,15.8638,1,4
2016-11-25 03:46:04.200,2016-11-25 03:46:04.200,2016-11-25 03:46:06.300,5.9225,21.2771,-73.8929,-114.213,638.1990000000001,16.5356,2.18819,16.6186,1,0
2016-11-25 04:33:29.900,2016-11-25 04:33:29.900,2016-11-25 04:33:31.900,6.15457,9.7449,68.5657,61.8206,695.0980000000001,16.406,2.1889,16.5709,1,0
2016-11-25 04:33:43.000,2016-11-25 04:33:43.000,2016-11-25 04:33:45.300,6.5267800000000005,9.73139,69.3009,60.9287,694.927,16.3898,2.18667,16.5436,1,0
2016-11-25 04:34:35.400,2016-11-25 04:34:35.400,2016-11-25 04:34:37.600,8.39301,9.668339999999999,72.193,56.7272,694.3860000000001,16.3253,2.17778,16.4381,1,0
2016-11-25 04:34:37.900,2016-11-25 04:34:37.900,2016-11-25 04:34:40.000,8.47455,9.66566,72.3287,56.4976,694.408,16.3224,2.1773700000000002,16.4333,1,0
2016-11-28 22:18:40.900,2016-11-28 22:18:40.900,2016-11-28 22:18:43.200,7.72554,0.8928959999999999,68.5983,16.3142,667.617,17.6603,2.34707,17.7874,0,4
2016-11-28 22:18:48.700,2016-11-28 22:18:48.700,2016-11-28 22:18:51.100,7.351089999999999,0.8337620000000001,68.1554,15.8053,667.217,17.6546,2.34619,17.7871,0,4
2016-11-28 22:18:58.800,2016-11-28 22:18:58.800,2016-11-28 22:19:01.200,6.933260000000001,0.7620239999999999,67.5797,15.1744,666.689,17.6475,2.34511,17.7872,1,4
2016-11-28 22:19:02.100,2016-11-28 22:19:02.100,2016-11-28 22:19:04.600,6.774780000000001,0.733291,67.3912,14.9714,666.528,17.6454,2.34478,17.7873,1,4
2016-11-28 22:19:28.500,2016-11-28 22:19:28.500,2016-11-28 22:19:30.800,5.90549,0.5605439999999999,65.8751,13.4715,665.1260000000001,17.6265,2.3418799999999997,17.7883,1,4
2016-11-28 23:46:54.900,2016-11-28 23:46:54.900,2016-11-28 23:46:57.300,8.57812,7.69193,73.4943,126.333,689.1080000000001,18.2236,2.4291,18.2954,1,0
2016-11-28 23:46:55.200,2016-11-28 23:46:55.200,2016-11-28 23:46:57.600,8.61655,7.687130000000001,73.5103,126.29799999999999,689.0980000000001,18.2232,2.42905,18.2949,1,0
2016-11-28 23:47:12.000,2016-11-28 23:47:12.000,2016-11-28 23:47:14.500,9.32692,7.59898,74.3986,124.417,688.6519999999999,18.2043,2.42636,18.2677,1,0
2016-11-28 23:47:13.700,2016-11-28 23:47:13.700,2016-11-28 23:47:16.100,9.417910000000001,7.58759,74.4876,124.21799999999999,688.6519999999999,18.2024,2.4261,18.2651,1,0
2016-11-28 23:47:14.100,2016-11-28 23:47:14.100,2016-11-28 23:47:16.500,9.46233,7.581869999999999,74.5085,124.16799999999999,688.655,18.202,2.42604,18.2645,1,0
2016-11-28 23:47:14.800,2016-11-28 23:47:14.800,2016-11-28 23:47:17.700,9.46233,7.581869999999999,74.5451,124.087,688.665,18.2013,2.42593,18.2634,1,0
2016-11-29 00:46:45.400,2016-11-29 00:46:45.400,2016-11-29 00:46:47.500,10.6036,12.1176,-62.2512,153.935,665.346,19.6287,2.60816,19.8177,-1,0
2016-11-29 00:48:24.700,2016-11-29 00:48:24.700,2016-11-29 00:48:27.300,7.337289999999999,11.6031,-56.3992,150.333,667.6089999999999,19.6868,2.61713,19.957,1,0
2016-11-29 01:24:24.500,2016-11-29 01:24:24.500,2016-11-29 01:24:26.900,8.21223,8.34882,72.7884,103.245,689.268,18.2737,2.43587,18.352,1,0
2016-11-29 01:24:24.800,2016-11-29 01:24:24.800,2016-11-29 01:24:27.200,8.21223,8.34882,72.8045,103.21700000000001,689.273,18.2733,2.43581,18.3515,1,0
2016-11-29 01:24:25.000,2016-11-29 01:24:25.000,2016-11-29 01:24:27.400,8.21223,8.34882,72.8153,103.194,689.2769999999999,18.273,2.43578,18.3511,1,0
2016-11-29 01:24:25.300,2016-11-29 01:24:25.300,2016-11-29 01:24:27.700,8.25188,8.345,72.8315,103.165,689.2589999999999,18.2727,2.43573,18.3506,1,0
2016-11-29 02:15:09.600,2016-11-29 02:15:09.600,2016-11-29 02:15:12.200,9.438989999999999,20.1037,-79.2181,-109.152,647.66,19.1629,2.5391,19.1831,0,0
2016-11-29 02:15:09.900,2016-11-29 02:15:09.900,2016-11-29 02:15:12.400,9.438989999999999,20.1037,-79.2308,-109.22399999999999,647.6709999999999,19.1632,2.53915,19.1833,0,0
2016-11-29 02:15:11.900,2016-11-29 02:15:11.900,2016-11-29 02:15:14.400,9.67329,20.0918,-79.3149,-109.712,647.763,19.1655,2.53947,19.1851,0,0
2016-11-29 02:15:12.600,2016-11-29 02:15:12.600,2016-11-29 02:15:15.100,9.80015,20.0859,-79.3442,-109.88600000000001,647.803,19.1662,2.53959,19.1857,0,0
2016-11-29 03:51:48.700,2016-11-29 03:51:48.700,2016-11-29 03:51:51.200,8.28321,21.1768,-76.236,-121.34700000000001,645.275,19.1335,2.53445,19.1738,0,0
2016-11-29 04:52:46.000,2016-11-29 04:52:46.000,2016-11-29 04:52:48.500,7.86728,22.6481,57.2811,-90.3505,656.4810000000001,17.7888,2.36102,18.0597,1,4
2016-12-05 00:52:59.000,2016-12-05 00:52:59.000,2016-12-05 00:53:01.900,11.982000000000001,0.807423,67.8233,-23.1766,652.874,21.4911,2.8502400000000003,21.6072,-1,4
2016-12-05 03:10:32.200,2016-12-05 03:10:32.200,2016-12-05 03:10:35.100,7.35915,20.7809,-76.5889,-112.12200000000001,656.677,23.3384,3.09643,23.3661,0,0
2016-12-08 00:21:42.100,2016-12-08 00:21:42.100,2016-12-08 00:21:45.400,6.541919999999999,8.069339999999999,70.4438,122.406,673.712,23.726,3.15583,23.8063,1,0
2016-12-08 00:21:51.500,2016-12-08 00:21:51.500,2016-12-08 00:21:54.600,6.833089999999999,8.03322,70.9665,121.65899999999999,673.418,23.7186,3.15467,23.7941,1,0
2016-12-08 00:22:03.400,2016-12-08 00:22:03.400,2016-12-08 00:22:06.600,7.255089999999999,7.98273,71.6241,120.654,673.0260000000001,23.7089,3.1531700000000003,23.7787,1,0
2016-12-08 00:23:01.000,2016-12-08 00:23:01.000,2016-12-08 00:23:04.700,9.66709,7.71047,74.7239,114.68299999999999,671.096,23.664,3.14617,23.7092,1,0
2016-12-08 00:23:02.000,2016-12-08 00:23:02.000,2016-12-08 00:23:05.000,9.70802,7.705710000000001,74.7762,114.56,671.049,23.6632,3.14604,23.708000000000002,1,0
2016-12-08 00:32:53.500,2016-12-08 00:32:53.500,2016-12-08 00:32:56.800,7.85153,0.484678,65.7228,-20.1447,644.185,23.4382,3.10478,23.5723,0,4
2016-12-08 00:32:56.000,2016-12-08 00:32:56.000,2016-12-08 00:32:59.300,7.70402,0.460567,65.5776,-20.2796,644.091,23.4383,3.10475,23.5739,0,4
2016-12-08 01:11:51.500,2016-12-08 01:11:51.500,2016-12-08 01:11:54.600,5.32607,19.9294,-75.7961,-80.1775,662.107,25.5104,3.3872699999999996,25.5411,0,0
2016-12-08 01:58:35.700,2016-12-08 01:58:35.700,2016-12-08 01:58:38.700,5.40624,8.763819999999999,67.675,101.37100000000001,675.0980000000001,23.8071,3.1674,23.9138,1,0
2016-12-08 01:58:42.000,2016-12-08 01:58:42.000,2016-12-08 01:58:45.200,5.54639,8.749419999999999,68.0334,100.976,674.8860000000001,23.8019,3.1666,23.905,1,0
2016-12-08 01:59:44.100,2016-12-08 01:59:44.100,2016-12-08 01:59:47.300,7.43558,8.57569,71.5139,96.3973,672.949,23.7503,3.15865,23.820999999999998,1,0
2016-12-08 01:59:54.700,2016-12-08 01:59:54.700,2016-12-08 01:59:58.000,7.80835,8.54468,72.0963,95.4583,672.6089999999999,23.7418,3.15734,23.8075,1,0
2016-12-08 02:00:02.500,2016-12-08 02:00:02.500,2016-12-08 02:00:05.200,8.1237,8.51873,72.5221,94.7279,672.34,23.7355,3.15636,23.7977,1,0
2016-12-08 02:00:10.000,2016-12-08 02:00:10.000,2016-12-08 02:00:13.500,8.41078,8.49536,72.9291,93.9926,672.1239999999999,23.7295,3.15543,23.7884,1,0
2016-12-08 02:49:20.400,2016-12-08 02:49:20.400,2016-12-08 02:49:23.800,5.78909,20.6976,-75.0867,-102.744,661.562,25.546,3.3917599999999997,25.5812,0,0
2016-12-08 02:49:21.700,2016-12-08 02:49:21.700,2016-12-08 02:49:25.100,5.8200199999999995,20.6943,-75.1542,-102.911,661.6089999999999,25.5469,3.3919099999999998,25.5817,0,0
2016-12-08 03:38:27.300,2016-12-08 03:38:27.300,2016-12-08 03:38:30.500,10.366,9.08034,74.7713,65.7161,670.825,23.7427,3.1564900000000002,23.7874,-1,0
2016-12-08 03:38:27.900,2016-12-08 03:38:27.900,2016-12-08 03:38:30.800,10.366,9.08034,74.8027,65.6442,670.826,23.7422,3.1564099999999997,23.7867,-1,0
2016-12-08 04:25:17.500,2016-12-08 04:25:17.500,2016-12-08 04:25:21.100,4.45028,21.5838,-69.3164,-117.086,656.1189999999999,25.5082,3.3844300000000005,25.5876,1,0
2016-12-08 04:25:20.500,2016-12-08 04:25:20.500,2016-12-08 04:25:23.900,4.50949,21.5802,-69.486,-117.3,656.227,25.5107,3.3848300000000004,25.5887,1,0
2016-12-08 04:25:40.700,2016-12-08 04:25:40.700,2016-12-08 04:25:44.200,4.92917,21.555999999999997,-70.6216,-118.823,657.324,25.5271,3.38746,25.5954,1,0
2016-12-08 04:27:16.500,2016-12-08 04:27:16.500,2016-12-08 04:27:19.900,9.591569999999999,21.4028,-75.7785,-128.985,662.426,25.601,3.3994400000000002,25.6318,0,0
2016-12-08 05:13:38.900,2016-12-08 05:13:38.900,2016-12-08 05:13:42.100,5.29294,9.90983,66.4058,53.8112,675.497,23.9182,3.18243,24.0334,1,0
2016-12-08 05:13:48.100,2016-12-08 05:13:48.100,2016-12-08 05:13:51.500,5.5251,9.90435,66.9328,53.2856,675.2080000000001,23.9101,3.1812,24.02,1,0
2016-12-08 05:13:48.800,2016-12-08 05:13:48.800,2016-12-08 05:13:51.800,5.5251,9.90435,66.9728,53.248000000000005,675.207,23.9095,3.1811,24.0189,1,0
2016-12-08 05:14:20.200,2016-12-08 05:14:20.200,2016-12-08 05:14:23.400,6.3682099999999995,9.8856,68.7588,51.2869,674.302,23.8825,3.1769700000000003,23.9747,1,0
2016-12-08 05:27:31.200,2016-12-08 05:27:31.200,2016-12-08 05:27:34.300,11.6217,22.4922,60.4571,-97.4893,639.135,23.5863,3.12252,23.7759,-1,4
2016-12-08 05:27:31.400,2016-12-08 05:27:31.400,2016-12-08 05:27:34.600,11.6217,22.4922,60.4453,-97.4962,639.118,23.5863,3.12252,23.7761,-1,4
2016-12-08 05:27:32.100,2016-12-08 05:27:32.100,2016-12-08 05:27:35.200,11.5055,22.4913,60.4038,-97.5243,639.063,23.5864,3.12252,23.7767,-1,4
2016-12-08 05:27:48.100,2016-12-08 05:27:48.100,2016-12-08 05:27:51.100,9.72622,22.4755,59.4544,-98.1227,638.237,23.589000000000002,3.12257,23.7908,0,4
2016-12-08 22:31:20.700,2016-12-08 22:31:20.700,2016-12-08 22:31:24.200,7.759989999999999,12.6067,-66.8827,-168.736,685.803,26.296999999999997,3.50408,26.4064,1,0
2016-12-08 22:32:28.100,2016-12-08 22:32:28.100,2016-12-08 22:32:31.800,6.4610199999999995,12.1852,-63.0033,-172.128,687.4060000000001,26.2976,3.50525,26.4479,1,0
2016-12-08 23:10:10.000,2016-12-08 23:10:10.000,2016-12-08 23:10:13.200,7.581160000000001,7.536169999999999,72.11,137.864,670.678,24.3539,3.2378400000000003,24.4194,1,0
2016-12-08 23:10:19.000,2016-12-08 23:10:19.000,2016-12-08 23:10:22.300,7.90309,7.49177,72.6012,137.017,670.393,24.3469,3.23675,24.4085,1,0
2016-12-08 23:10:24.200,2016-12-08 23:10:24.200,2016-12-08 23:10:27.300,8.14532,7.458660000000001,72.8835,136.509,670.198,24.3434,3.23618,24.4026,1,0
