dateTime,dos1rate,peak_std,Lm_OPQ,MLT_OPQ,lat,lon,alt,Dist_In_Track,Lag_In_Track,Dist_Total,Loss_Cone_Type,flag,AE,time_cc,space_cc,time_spatial_A,time_spatial_B,peak_width_A,peak_width_B
2016-09-29 04:32:26.500000,1240.01,5.037962289118531,6.3583099999999995,9.69625,69.1119,61.8469,618.9580000000002,-5.97299,-0.7882939999999999,6.29665,1.0,0.0,722.0,0.8374999251563964,0.22543115957905704,2016-09-29 04:32:26.500000,2016-09-29 04:32:25.711706,0.39,0.26190476190476186
2016-09-29 22:28:13.099999,360.00199999999984,4.166671759261188,7.50632,7.6136,72.1002,148.741,621.55,-5.621659999999999,-0.742104,5.84989,1.0,0.0,267.0,0.8145592577894561,-0.2623605548538447,2016-09-29 22:28:13.842103,2016-09-29 22:28:13.099999,0.3899880035989203,0.4885398886134039
2016-09-30 00:05:02.000000,480.00300000000004,4.47447947100656,5.70645,8.3655,69.0095,128.812,619.518,-5.67044,-0.7484350000000001,5.98639,1.0,0.0,459.0,0.9385921277336448,-0.3507767600740339,2016-09-30 00:05:02.000000,2016-09-30 00:05:01.251565,0.2481247710948213,0.2397328125000001
2016-09-30 00:05:15.400000,430.00199999999995,2.897481347855641,6.0801300000000005,8.30771,69.8101,127.74799999999999,620.5409999999998,-5.6528599999999996,-0.7461409999999999,5.94626,1.0,0.0,459.0,0.8145598222786216,-0.6320625326158721,2016-09-30 00:05:16.146141,2016-09-30 00:05:15.400000,0.1833336111064816,0.1979174739534506
2016-09-30 00:05:24.800000,570.003,4.3709717664196415,6.34443,8.26966,70.3426,127.023,620.781,-5.6405199999999995,-0.744533,5.91849,1.0,0.0,459.0,0.8848222895056559,-0.0953657869271791,2016-09-30 00:05:25.544533,2016-09-30 00:05:24.800000,0.2653510851402744,0.2636358849899797
2016-09-30 00:05:28.699999,460.00199999999995,3.5386139992823797,6.44874,8.25688,70.5265,126.805,620.312,-5.63541,-0.743865,5.90704,1.0,0.0,459.0,0.9231095852329844,0.44180425388406175,2016-09-30 00:05:28.699999,2016-09-30 00:05:27.956134,0.1794115916965194,0.19000006666622227
2016-09-30 00:05:30.300000,510.00300000000004,3.640780522914345,6.52881,8.24366,70.6529,126.58,620.911,-5.63331,-0.743592,5.90241,1.0,0.0,480.0,0.9205385393785936,-0.5398222972180615,2016-09-30 00:05:31.043592,2016-09-30 00:05:30.300000,0.2454554545454545,0.2566661555602961
2016-09-30 01:42:26.600000,680.0039999999998,4.850722487479298,5.43155,8.89626,67.947,105.63,619.133,-5.6730199999999975,-0.748746,6.02312,1.0,0.0,710.0,0.8112824453867457,0.16447160654847434,2016-09-30 01:42:26.600000,2016-09-30 01:42:25.851254,0.19209470582403906,0.26793465028412944
2016-09-30 01:42:53.799999,1190.01,5.9127446313141085,6.14634,8.81499,69.5425,103.671,620.441,-5.63673,-0.744009,5.93919,1.0,0.0,663.0,0.9515317026039126,-0.3091011841330346,2016-09-30 01:42:54.544008,2016-09-30 01:42:53.799999,0.2108571428571429,0.18767875000000012
2016-09-30 01:42:54.899999,1140.01,6.378196329252306,6.17601,8.81199,69.6051,103.59,620.492,-5.6353,-0.7438229999999999,5.9359,1.0,0.0,663.0,0.8859959533964371,0.45155378616805797,2016-09-30 01:42:55.643822,2016-09-30 01:42:54.899999,,0.2875003906127934
2016-09-30 01:43:10.300000,870.005,6.0145662006046985,6.62821,8.76671,70.4416,102.495,620.289,-5.61532,-0.741218,5.89067,1.0,0.0,663.0,0.8026281654369091,0.4853803782143982,2016-09-30 01:43:10.300000,2016-09-30 01:43:09.558782,0.3249996142024175,0.36711113965447656
2016-09-30 01:43:13.300000,500.00300000000004,2.701153942818561,6.7251600000000025,8.75681,70.6109,102.25299999999999,620.342,-5.611619999999999,-0.740736,5.8823,1.0,0.0,663.0,0.8455253686482047,0.3006020193397866,2016-09-30 01:43:13.300000,2016-09-30 01:43:12.559264,0.31110984128004515,0.325
2016-09-30 01:43:22.000000,510.00300000000004,3.080621127025412,7.00265,8.72689,71.1357,101.432,621.201,-5.60027,-0.739256,5.8571800000000005,1.0,0.0,663.0,0.8506213912967419,-0.05107614624641356,2016-09-30 01:43:22.739256,2016-09-30 01:43:22.000000,0.3106928050557219,0.2555281578941188
2016-09-30 01:43:25.300000,550.003,3.640682812177353,7.13577,8.713569999999999,71.3204,101.149,621.337,-5.5956800000000015,-0.738658,5.84727,1.0,0.0,663.0,0.8545990787986777,0.20370502165497886,2016-09-30 01:43:26.038658,2016-09-30 01:43:25.300000,0.3111099691392317,0.3220586324987507
2016-09-30 01:43:26.399999,590.003,4.03585899865121,7.168769999999999,8.71021,71.3819,101.053,621.4019999999998,-5.59415,-0.738458,5.84396,1.0,0.0,663.0,0.8375198042303693,-0.5004910104232362,2016-09-30 01:43:27.138457,2016-09-30 01:43:26.399999,0.5416671064835391,0.4333347221898157
2016-09-30 01:43:31.500000,690.0039999999997,4.935829746954997,7.34167,8.69321,71.6663,100.602,621.466,-5.5873099999999996,-0.7375659999999999,5.829219999999999,1.0,0.0,688.0,0.9463810904843224,-0.10709053076703542,2016-09-30 01:43:32.237566,2016-09-30 01:43:31.500000,,0.35416592014937753
2016-09-30 01:55:34.899999,2550.01,7.589823525959692,6.875039999999999,23.9623,61.0263,-43.1857,642.605,-4.7247900000000005,-0.625787,5.47358,1.0,4.0,477.0,0.8828516797378089,-0.3068061996701101,2016-09-30 01:55:34.899999,2016-09-30 01:55:34.274212,0.19117874593535614,0.18241567222218524
2016-09-30 01:55:52.399999,2960.02,8.783322229140655,6.23719,23.8639,59.9918,-43.8705,643.123,-4.70826,-0.623661,5.50621,1.0,4.0,477.0,0.8665704059561368,0.3513980485044666,2016-09-30 01:55:52.399999,2016-09-30 01:55:51.776338,0.21714794767756224,0.20499990151706832
2016-09-30 01:55:54.399999,3200.02,12.924516373447382,6.16626,23.8472,59.8428,-44.0112,643.646,-4.70639,-0.623421,5.51006,1.0,4.0,477.0,0.9709649093915808,0.2676140486958873,2016-09-30 01:55:55.023420,2016-09-30 01:55:54.399999,0.16976627906976738,0.1705426549569192
2016-09-30 01:56:02.100000,2460.01,12.19686236092612,5.93386,23.8132,59.4172,-44.233999999999995,643.42,-4.69929,-0.622508,5.52501,2.0,4.0,477.0,0.9673504800268924,-0.09899264341960674,2016-09-30 01:56:02.100000,2016-09-30 01:56:01.477492,0.15955810360606967,0.15082696426820624
2016-09-30 01:56:29.800000,780.0039999999997,7.269233888481972,5.22221,23.6792,57.742,-45.2712,644.702,-4.67419,-0.6192850000000001,5.58057,2.0,4.0,477.0,0.8476402198276881,0.34604557125521485,2016-09-30 01:56:30.419285,2016-09-30 01:56:29.800000,0.14182903411606712,0.14887216221964072
2016-09-30 01:56:56.899999,250.00099999999998,4.220079559849321,4.66904,23.5667,56.1278,-46.1525,645.592,-4.65016,-0.616201,5.6365,2.0,4.0,465.0,0.8424069452568637,-0.1122639877613979,2016-09-30 01:56:57.516200,2016-09-30 01:56:56.899999,0.2344959847864648,0.15637288927333196
2016-10-13 22:10:06.299999,1330.01,10.578779898317032,4.07944,0.315317,61.0377,12.9434,673.863,-0.592532,-0.078829,2.96042,1.0,4.0,752.0,0.9348489318844084,0.5152134094072482,2016-10-13 22:10:06.378828,2016-10-13 22:10:06.299999,,0.3139925366971322
2016-10-13 23:00:45.799999,240.00099999999998,3.96864303005493,4.8205800000000005,11.9554,-55.9404,177.669,647.474,-3.03081,-0.40176100000000003,4.52581,1.0,0.0,732.0,0.8038099927493759,-0.053469500859082725,2016-10-13 23:00:45.799999,2016-10-13 23:00:45.398238,0.5,0.5570971647345843
2016-10-13 23:33:39.200000,1889.82,10.408165147769072,4.16373,8.5108,64.7423,140.597,638.505,-1.11164,-0.147126,2.67097,1.0,0.0,1091.0,0.9413203925080068,-0.0992518462979248,2016-10-13 23:33:39.347126,2016-10-13 23:33:39.200000,0.21642453095327266,0.1871633249164158
2016-10-13 23:33:49.700000,2070.01,6.895548066493907,4.3315,8.475530000000001,65.3541,140.058,639.026,-1.10086,-0.145708,2.61,1.0,0.0,1091.0,0.8446698399917529,-0.25832193005539483,2016-10-13 23:33:49.845708,2016-10-13 23:33:49.700000,0.31136363636363634,0.2436507936507935
2016-10-13 23:33:56.700000,2480.01,8.705841153781652,4.453469999999999,8.45085,65.76100000000001,139.684,639.445,-1.0935,-0.144739,2.56851,1.0,0.0,1091.0,0.8421072021275221,0.11339648065850767,2016-10-13 23:33:56.844739,2016-10-13 23:33:56.700000,0.208695652173913,0.236985294117647
2016-10-13 23:34:04.000000,3080.02,10.005763107253324,4.582669999999999,8.425310000000001,66.1844,139.28,639.773,-1.0857700000000001,-0.143723,2.52493,1.0,0.0,1091.0,0.812750524574043,-0.8776783631467259,2016-10-13 23:34:04.143723,2016-10-13 23:34:04.000000,0.20232854864433816,0.2259779022023144
2016-10-14 01:11:17.300000,530.003,4.258192903049856,4.2026900000000005,8.92828,64.4549,116.413,638.438,-1.07835,-0.142719,2.68799,1.0,0.0,599.0,0.8335198146302684,0.3075400859385337,2016-10-14 01:11:17.442719,2016-10-14 01:11:17.300000,0.5190500000000002,0.3480252294045453
2016-10-14 01:11:38.000000,700.0039999999997,4.422357123821425,4.54824,8.87631,65.6609,115.345,639.4590000000002,-1.05731,-0.139951,2.56758,1.0,0.0,665.0,0.9086350519182462,0.2802176303283195,2016-10-14 01:11:38.139951,2016-10-14 01:11:38.000000,0.2681813636363636,0.2437489880194368
2016-10-14 01:11:40.700000,630.003,3.5276726143580435,4.60046,8.86857,65.8177,115.20200000000001,639.559,-1.05441,-0.13957,2.55133,1.0,0.0,665.0,0.8454553572911533,0.2699567886233293,2016-10-14 01:11:40.839570,2016-10-14 01:11:40.700000,0.24307830769230784,0.2364704325268674
2016-10-14 01:11:50.299999,540.003,3.5517652301387668,4.7926400000000005,8.841339999999997,66.3741,114.66799999999999,640.043,-1.04436,-0.138246,2.49398,1.0,0.0,665.0,0.8429318910204584,0.4234972963842325,2016-10-14 01:11:50.438245,2016-10-14 01:11:50.299999,0.3125,0.23503870514566474
2016-10-14 01:11:53.700000,980.005,7.374135169787602,4.85168,8.83545,66.569,114.525,639.788,-1.04106,-0.137812,2.47433,1.0,0.0,665.0,0.8409647640114135,0.5093562106704718,2016-10-14 01:11:53.700000,2016-10-14 01:11:53.562188,0.3469787029999822,0.4054715595506211
2016-10-14 02:03:15.300000,1670.01,9.363294985746302,4.8317,20.6874,-73.8517,-88.2185,686.023,-2.66305,-0.35480900000000004,3.05784,0.0,0.0,748.0,0.9321699179929744,0.028852674134025282,2016-10-14 02:03:15.300000,2016-10-14 02:03:14.945191,0.1407967032967033,0.3073758865248227
2016-10-14 02:17:29.300000,339.968,5.184962208056482,5.94676,11.2323,-51.2831,126.56700000000001,642.622,-2.9482,-0.390586,4.78546,1.0,0.0,811.0,0.8038035502765942,0.14956476539767868,2016-10-14 02:17:29.690586,2016-10-14 02:17:29.300000,0.6393945576918251,0.5543429949103621
2016-10-14 02:48:45.100000,820.0039999999997,3.9131315384877885,4.14992,9.393419999999999,63.5639,92.7141,637.823,-1.0694,-0.141524,2.7662,1.0,0.0,666.0,0.828100212262585,0.24009045738183146,2016-10-14 02:48:45.241524,2016-10-14 02:48:45.100000,0.25833333333333336,0.18
2016-10-14 02:48:48.399999,1120.01,10.259599031635574,4.19534,9.38875,63.7573,92.5603,637.948,-1.06586,-0.141059,2.74663,1.0,0.0,666.0,0.8691004910396603,0.5389982795797827,2016-10-14 02:48:48.541058,2016-10-14 02:48:48.399999,0.4622190000333323,0.3336337128247085
2016-10-14 02:49:01.899999,1350.01,5.339432972061852,4.40672,9.367289999999999,64.547,91.9076,638.6030000000002,-1.0527600000000001,-0.139336,2.6705900000000002,1.0,0.0,666.0,0.9189117848327324,-0.10395230046989358,2016-10-14 02:49:02.039335,2016-10-14 02:49:01.899999,0.1800460144927536,0.20012715357925065
2016-10-14 02:49:05.299999,2260.01,9.150922225492671,4.47525,9.36052,64.7455,91.7347,638.845,-1.04931,-0.138882,2.65075,1.0,0.0,666.0,0.8698334275657178,-0.10850663592680423,2016-10-14 02:49:05.438881,2016-10-14 02:49:05.299999,0.16453571428571415,0.23829059829059826
2016-10-14 04:26:33.399999,940.005,4.957937991788237,4.3711199999999995,9.829239999999999,63.8736,68.0366,638.235,-1.0811899999999999,-0.143092,2.75259,1.0,0.0,467.0,0.8545183105204888,0.1032745944619424,2016-10-14 04:26:33.543091,2016-10-14 04:26:33.399999,0.4354827642651314,0.3705884713278696
2016-10-14 04:27:13.099999,1090.01,9.634800157848897,5.12061,9.79248,66.1865,65.9896,640.225,-1.04301,-0.138071,2.52311,1.0,0.0,467.0,0.8594918037868255,0.4729627785799528,2016-10-14 04:27:13.238070,2016-10-14 04:27:13.099999,0.2884835483719325,0.3176482900560516
2016-10-14 04:27:23.300000,700.0039999999997,3.505843207428581,5.33599,9.78262,66.7763,65.4087,640.745,-1.03342,-0.13681,2.46391,1.0,0.0,467.0,0.8646248010642039,-0.006582345089484862,2016-10-14 04:27:23.436810,2016-10-14 04:27:23.300000,0.35236619384956924,0.14607102483581524
2016-10-14 04:27:44.500000,490.00300000000004,2.0083276071899934,5.838769999999999,9.76052,67.9956,64.1137,641.82,-1.01288,-0.134108,2.33822,1.0,0.0,484.0,0.8006272857712209,-0.19068148670623314,2016-10-14 04:27:44.634108,2016-10-14 04:27:44.500000,0.3755546000079997,0.34333323333433324
2016-10-14 04:27:49.899999,520.003,4.494109041946414,5.96854,9.75501,68.3046,63.7649,642.012,-1.0084799999999998,-0.133529,2.30822,1.0,0.0,484.0,0.8086497812389121,0.3136021365721553,2016-10-14 04:27:50.033528,2016-10-14 04:27:49.899999,,0.43863592717445454
2016-10-15 23:00:53.700000,330.0019999999999,4.724573055972843,5.19474,0.591743,63.5795,1.95288,676.7,0.772216,0.102771,2.7090400000000003,1.0,4.0,331.0,0.9024888803850832,0.4662479681519678,2016-10-15 23:00:53.700000,2016-10-15 23:00:53.802771,0.3666676388622694,0.3499966666666661
2016-10-15 23:52:04.900000,370.00199999999995,3.042563527081524,6.0976099999999995,11.9502,-56.5708,165.048,644.423,-1.56874,-0.20785,3.7329199999999996,1.0,0.0,200.0,0.8300656558088042,-0.11908745871875293,2016-10-15 23:52:05.107850,2016-10-15 23:52:04.900000,0.3458333333333333,0.30874992812552354
2016-10-16 00:27:08.300000,1080.01,4.426398928778339,7.1239300000000005,8.295119999999999,71.5385,119.84899999999999,648.516,0.541813,0.0718063,1.84423,1.0,0.0,132.0,0.8412438411912411,0.5009382867062353,2016-10-16 00:27:08.300000,2016-10-16 00:27:08.371806,0.2428561194791004,0.2108548849894704
2016-10-16 01:31:30.600000,190.00099999999998,3.2118278811217222,5.22578,11.3477,-50.4113,137.72799999999998,638.346,-1.46965,-0.19458699999999998,4.1985,1.0,0.0,96.0,0.9021221982594084,-0.01666649262030616,2016-10-16 01:31:30.794587,2016-10-16 01:31:30.600000,0.20499941167137714,0.2555567407211732
2016-10-18 00:43:34.700000,290.002,4.08531306388711,7.30018,11.8461,-56.5342,152.13,640.783,-1.72248,-0.2281030000000001,3.67339,1.0,0.0,143.0,0.8936052542359477,0.0037343838542530077,2016-10-18 00:43:34.928103,2016-10-18 00:43:34.700000,0.2500000312455469,0.234166404168706
2016-10-18 00:44:45.500000,300.002,4.381796891687625,5.39072,11.5705,-52.2907,150.067,636.9540000000002,-1.68785,-0.223421,3.98662,1.0,0.0,144.0,0.8572870403580309,-0.11908447459012934,2016-10-18 00:44:45.723421,2016-10-18 00:44:45.500000,0.3666652500408321,0.3868680486692545
2016-10-23 22:59:41.799999,830.005,5.279677932161679,6.61245,7.90522,70.7164,142.85,665.9889999999998,2.71865,0.36120399999999997,3.22457,1.0,0.0,479.0,0.8983737215309494,-0.3170466785573988,2016-10-23 22:59:41.799999,2016-10-23 22:59:42.161203,0.2421583354471654,0.2936232497386933
2016-10-23 22:59:43.200000,820.0039999999997,4.8700405080728535,6.67542,7.89491,70.7943,142.735,666.023,2.7188,0.361227,3.22043,1.0,0.0,479.0,0.9013525070888376,-0.3710674299982159,2016-10-23 22:59:43.200000,2016-10-23 22:59:43.561227,0.32748682778979576,0.35694444444444445
2016-10-23 22:59:52.799999,1260.01,5.273987697505807,6.95978,7.848039999999999,71.3005,141.928,666.6239999999998,2.72007,0.36141799999999996,3.1920900000000003,1.0,0.0,479.0,0.8768866868922759,0.12208443819514993,2016-10-23 22:59:52.438581,2016-10-23 22:59:52.799999,0.399166681944234,0.36099481475403694
2016-10-23 22:59:54.799999,660.0039999999998,3.9389403934719183,7.045160000000001,7.8369800000000005,71.4367,141.765,666.597,2.72054,0.361484,3.18624,1.0,0.0,479.0,0.8098525698621389,0.3040972020676095,2016-10-23 22:59:54.799999,2016-10-23 22:59:55.161483,0.2733325666662222,0.4757272518650825
2016-10-23 23:00:04.900000,910.005,5.985721421960223,7.40694,7.7819,71.9921,140.868,667.115,2.72293,0.36182600000000004,3.15689,1.0,0.0,479.0,0.8614420193488276,0.2878870841745794,2016-10-23 23:00:04.900000,2016-10-23 23:00:05.261826,0.5237783419975847,0.0875
2016-10-23 23:00:05.099999,1380.01,6.052463079912218,7.4223300000000005,7.7774300000000025,71.9775,140.841,667.2660000000002,2.7229799999999997,0.361833,3.15631,1.0,0.0,479.0,0.8528667270885019,0.5108615484079767,2016-10-23 23:00:04.738166,2016-10-23 23:00:05.099999,,0.6036305177666504
2016-10-23 23:10:27.899999,190.00099999999998,3.4412453054203533,7.3240300000000005,0.9915379999999999,67.0811,2.31588,689.242,2.58088,0.344074,3.4000800000000004,0.0,4.0,477.0,0.8210464767915042,0.4131962454283212,2016-10-23 23:10:27.555925,2016-10-23 23:10:27.899999,0.12499959723108782,0.24764404761904765
2016-10-23 23:10:33.100000,1670.01,10.725220571214207,7.06837,0.947305,66.7852,2.01021,689.2360000000001,2.57786,0.34367800000000004,3.41701,0.0,4.0,476.0,0.8342895332191875,-0.005965096351623511,2016-10-23 23:10:32.756322,2016-10-23 23:10:33.100000,0.4987957536832751,0.5165185080269186
2016-10-23 23:10:34.100000,2470.01,13.190207338471366,7.01957,0.9391579999999999,66.7283,1.9528400000000001,689.258,2.57724,0.343596,3.4203300000000003,0.0,4.0,476.0,0.9748382201535276,-0.1289009496353609,2016-10-23 23:10:33.756404,2016-10-23 23:10:34.100000,0.18166666666666656,0.2725294117647059
2016-10-23 23:10:58.299999,1300.01,9.735385505811363,6.15054,0.769799,65.3446,0.636347,689.743,2.56089,0.341447,3.5023400000000002,1.0,4.0,476.0,0.9290847185231093,-0.3573429913837946,2016-10-23 23:10:57.958552,2016-10-23 23:10:58.299999,0.2543663596015902,0.25702924880217604
2016-10-23 23:11:01.899999,490.00300000000004,6.28573361513063,6.03881,0.7496,65.1122,0.48122200000000004,690.043,2.55867,0.34115500000000004,3.5144300000000004,1.0,4.0,476.0,0.8160987279901738,-0.16709013678657145,2016-10-23 23:11:01.899999,2016-10-23 23:11:02.241154,0.18999036137652067,0.1742627643139758
2016-10-23 23:11:08.800000,140.001,2.9398845423671185,5.82681,0.703221,64.7156,0.13401,690.118,2.55452,0.340611,3.53746,1.0,4.0,476.0,0.8786315528483466,-0.11376648635779295,2016-10-23 23:11:08.800000,2016-10-23 23:11:09.140611,0.20000006249945307,0.17550494668842748
2016-10-24 00:36:39.399999,410.00199999999995,3.76403304419008,5.40015,8.56921,68.1366,121.67,663.9019999999998,2.57111,0.341509,3.2608,1.0,0.0,292.0,0.80766644623734,-0.5670669121337801,2016-10-24 00:36:39.058490,2016-10-24 00:36:39.399999,0.27,0.21388888888888893
2016-10-24 00:37:00.099998,520.003,2.7735068481420666,5.93901,8.49545,69.3089,120.27,664.97,2.57895,0.342597,3.19366,1.0,0.0,292.0,0.9008070009179796,-0.011389669992001234,2016-10-24 00:36:59.757401,2016-10-24 00:37:00.099998,0.25833458334027776,0.2520827285950077
2016-10-24 00:37:02.399999,490.00300000000004,2.285768717045249,5.9897,8.48857,69.4385,120.10700000000001,665.057,2.5798900000000002,0.342727,3.18629,1.0,0.0,292.0,0.9147575607105032,-0.5422432447126216,2016-10-24 00:37:02.057272,2016-10-24 00:37:02.399999,0.2350509942463095,0.2492616755913777
2016-10-24 00:37:03.799999,490.00300000000004,2.285768717045249,6.0189900000000005,8.484919999999999,69.5173,120.008,665.1310000000002,2.58049,0.34280900000000003,3.1818299999999997,1.0,0.0,292.0,0.8297534943801299,-0.040859176344513866,2016-10-24 00:37:03.457190,2016-10-24 00:37:03.799999,0.2193192613636364,0.3399987000029997
2016-10-24 00:37:09.500000,930.005,5.609924696619978,6.1891300000000005,8.462819999999999,69.8376,119.589,665.4739999999998,2.5829,0.343142,3.16367,1.0,0.0,292.0,0.8950689271635338,-0.3739379554509142,2016-10-24 00:37:09.156858,2016-10-24 00:37:09.500000,0.27192286982407843,0.2755557432084883
2016-10-24 00:37:10.500000,780.0039999999997,5.559488628109878,6.22949,8.45955,69.9188,119.529,665.4069999999998,2.58332,0.3432,3.1604900000000002,1.0,0.0,292.0,0.8508737295669572,-0.22039922037511486,2016-10-24 00:37:10.500000,2016-10-24 00:37:10.843200,0.3620456350198011,0.3904869867588861
2016-10-24 00:37:13.599999,1060.01,6.313406028044327,6.30832,8.44744,70.0674,119.281,665.638,2.58443,0.343354,3.15088,1.0,0.0,292.0,0.9147901261720606,-0.04401330630433447,2016-10-24 00:37:13.256645,2016-10-24 00:37:13.599999,0.4217265911083202,0.3993640908265296
2016-10-24 00:37:17.199999,870.005,5.146157542809676,6.42453,8.43265,70.2688,119.00399999999999,665.8939999999999,2.58568,0.343528,3.13977,1.0,0.0,292.0,0.8824278087976948,-0.4381180023570497,2016-10-24 00:37:16.856471,2016-10-24 00:37:17.199999,0.2881506899488858,0.30590675843398724
2016-10-24 00:37:18.199999,790.0039999999997,5.737956270027557,6.46949,8.429210000000001,70.3497,118.94,665.747,2.58602,0.34357600000000005,3.13669,1.0,0.0,292.0,0.9077206045181836,-0.2299069182004489,2016-10-24 00:37:18.199999,2016-10-24 00:37:18.543575,0.3331250804683721,0.29979200268872397
2016-10-24 00:37:22.699999,680.0039999999998,3.286372307018127,6.58272,8.412980000000001,70.5756,118.575,666.107,2.58737,0.343765,3.12296,1.0,0.0,292.0,0.8997770847437154,-0.34407304132212235,2016-10-24 00:37:22.356234,2016-10-24 00:37:22.699999,0.2227267378388591,0.19237258586708292
2016-10-24 00:37:23.500000,830.005,4.610117962968426,6.61158,8.40949,70.6202,118.51,666.148,2.58755,0.34379099999999996,3.12056,1.0,0.0,292.0,0.8810556647901986,-0.6440556183820869,2016-10-24 00:37:23.156209,2016-10-24 00:37:23.500000,0.2384311255686817,0.2389296447670203
2016-10-24 00:37:25.399999,960.005,5.327656935086661,6.67448,8.401660000000001,70.7259,118.35700000000001,666.268,2.58798,0.343852,3.1148599999999997,1.0,0.0,292.0,0.8846062943814599,-0.4832751214564794,2016-10-24 00:37:25.056147,2016-10-24 00:37:25.399999,0.19797565375679427,0.2766668055547129
2016-10-24 00:37:52.100000,1110.01,7.602797231859933,7.6112,8.29014,72.1983,116.039,667.6060000000001,2.59667,0.345065,3.0360400000000003,1.0,0.0,302.0,0.8423231963660455,-0.4097179727422627,2016-10-24 00:37:51.754935,2016-10-24 00:37:52.100000,0.38051227981954544,0.4373593406593407
2016-10-24 00:37:53.100000,860.005,7.440482854867345,7.66172,8.28634,72.2774,115.95200000000001,667.561,2.5969599999999997,0.345105,3.03322,1.0,0.0,302.0,0.8023917949584214,-0.21066092926494365,2016-10-24 00:37:53.100000,2016-10-24 00:37:53.445105,0.279059859923855,0.3642831122634838
2016-10-24 00:38:01.100000,700.0039999999997,5.976161828806558,7.9488600000000025,8.25115,72.6882,115.178,668.069,2.5992900000000003,0.345432,3.0106599999999997,1.0,0.0,302.0,0.9510559591717614,0.3511006951579047,2016-10-24 00:38:00.754568,2016-10-24 00:38:01.100000,,0.5176469550179119
2016-10-24 02:14:51.100000,290.002,3.342523130798793,6.40273,8.99579,69.7611,95.2589,665.52,2.6082799999999997,0.346518,3.18892,1.0,0.0,438.0,0.8460938263101802,-0.0827638165043347,2016-10-24 02:14:50.753482,2016-10-24 02:14:51.100000,,0.437497031255859
2016-10-24 02:14:55.500000,290.002,2.7854390372439584,6.52088,8.98521,70.0078,94.932,665.7589999999999,2.60974,0.346722,3.1753099999999996,1.0,0.0,438.0,0.9207100273557716,-0.2785955300460096,2016-10-24 02:14:55.153278,2016-10-24 02:14:55.500000,0.3132866339771173,0.34998999649091395
2016-10-24 02:14:58.700000,350.00199999999984,3.380624263086493,6.61205,8.97718,70.187,94.6893,665.9739999999998,2.6108,0.34686999999999996,3.16541,1.0,0.0,438.0,0.8917255155053752,-0.025212614299292332,2016-10-24 02:14:58.353130,2016-10-24 02:14:58.700000,0.27809388582793354,0.34999875003124925
2016-10-24 02:15:20.600000,280.002,3.2127054448745533,7.3281399999999985,8.91553,71.4039,92.9087,667.044,2.6172299999999997,0.34777199999999997,3.09986,1.0,0.0,438.0,0.8530914351282,0.12182626458171388,2016-10-24 02:15:20.252228,2016-10-24 02:15:20.600000,,0.4535698809523808
2016-10-24 02:15:31.100000,410.00199999999995,3.5920314910495352,7.72065,8.882769999999997,71.9813,91.9758,667.568,2.6210000000000004,0.34829699999999997,3.0691599999999997,1.0,0.0,475.0,0.9389552217616104,0.007663531893910178,2016-10-24 02:15:30.751703,2016-10-24 02:15:31.100000,0.255,0.5444450617215363
2016-10-24 03:52:44.200000,630.003,4.044222830923983,6.972689999999999,9.53375,70.3287,70.0619,666.187,2.637,0.350364,3.1790700000000003,1.0,0.0,551.0,0.8585921942229937,-0.5750066468065027,2016-10-24 03:52:43.849636,2016-10-24 03:52:44.200000,0.2666691666111132,0.30892857142857144
2016-10-24 23:24:52.399999,440.00199999999995,4.5226749654386245,5.61683,8.1818,68.7908,138.895,666.602,3.01431,0.40053099999999997,3.5697,1.0,0.0,689.0,0.8515621891345342,-0.2857989236888746,2016-10-24 23:24:51.999468,2016-10-24 23:24:52.399999,0.2999904703493496,0.2266497739908712
2016-10-24 23:24:57.600000,610.003,5.377561341062381,5.7483,8.15964,69.0847,138.53799999999998,666.872,3.0167900000000003,0.40087399999999995,3.55551,1.0,0.0,689.0,0.8353892501259742,-0.047477993001424884,2016-10-24 23:24:57.199126,2016-10-24 23:24:57.600000,0.34615443128880025,0.27319035800333896
2016-10-24 23:37:33.600000,2080.01,6.462241751807611,5.073869999999999,0.448521,62.4342,-8.189060000000001,691.675,2.96198,0.395066,3.97224,2.0,4.0,891.0,0.876838092791915,-0.4256194472710326,2016-10-24 23:37:33.204934,2016-10-24 23:37:33.600000,0.275,0.4993939393939391
2016-10-24 23:37:39.100000,1630.01,5.171754126692616,4.92855,0.41369399999999995,62.0859,-8.39568,692.044,2.95831,0.394583,3.99074,2.0,4.0,891.0,0.924310263849646,-0.006703026446065353,2016-10-24 23:37:39.100000,2016-10-24 23:37:39.494583,0.3378151260504202,
2016-10-25 01:02:05.799999,530.003,2.335136714315968,5.03982,8.75019,67.107,116.34299999999999,665.2510000000002,3.11492,0.41383000000000003,3.74739,1.0,0.0,558.0,0.9126730629500774,-0.6995220345198235,2016-10-25 01:02:05.386169,2016-10-25 01:02:05.799999,0.20166850000000008,0.2079364651043884
2016-10-25 01:02:12.099999,750.0039999999997,4.283950667544576,5.19223,8.729410000000001,67.4672,115.961,665.53,3.11639,0.414042,3.7286099999999998,1.0,0.0,558.0,0.9042220098771396,-0.19215740598036032,2016-10-25 01:02:11.685957,2016-10-25 01:02:12.099999,,0.31730611686640875
